File,Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
00982,2791.344,3.461047813213703,3.455656984114903,5.390829098799621,0.6171197671096165,-0.9953673048301904,8.325560795479777
00982,2804.031,3.460016085103619,3.454279955187875,5.736129915743682,0.6153649960347918,-0.9963331347909992,8.339992001853249
00982,2816.75,3.459152676664996,3.452863833050893,6.28884361410309,0.6136040177645281,-0.9973839099293944,8.361133776672688
00982,2829.453,3.45786394314664,3.4517375180178287,6.126425128811341,0.6118468450699966,-0.9945303466440204,8.370631680420031
00982,2842.172,3.456791230105502,3.450242958121479,6.548271984023302,0.6100878214193562,-0.996973747170046,8.400433415375904
00982,2854.844,3.4557312065977075,3.448965777238986,6.7654293587215975,0.6083340843138172,-0.9959093273061276,8.419859957160867
00982,2867.594,3.454719408145203,3.4476792925954896,7.040115549713288,0.6065711728138332,-0.995143660911101,8.440793113249295
00982,2880.281,3.453585249265124,3.44623781128108,7.347437984043914,0.6048164821308087,-0.9964655324011942,8.45855864322954
00982,2893.0,3.452444684014212,3.44494548838757,7.499195626641697,0.6030571381078622,-0.9954012755576728,8.47571054697431
00982,2905.797,3.4513838900572864,3.4435236727123413,7.860217344945131,0.6012873235372612,-0.9961068760914804,8.51582121873349
00982,2918.5,3.4504394907796034,3.4422519012741235,8.18758950547993,0.5995311028398701,-0.9947282055767908,8.533227748082187
00982,2931.156,3.449101276685272,3.4408961716986486,8.205104986623635,0.5977826062341947,-0.9947116744585012,8.553640689431901
00982,2943.875,3.448139478978673,3.439534168507106,8.605310471566874,0.5960256282888587,-0.9944763444766588,8.581925815919506
00982,2956.578,3.4470228242082563,3.4380784220632545,8.944402145001806,0.5942702847145812,-0.9953644387711408,8.593396827591453
00982,2969.281,3.4460387800318344,3.43651510032138,9.523679710454314,0.592512432986543,-0.9973195637283856,8.610228926186908
00982,2981.938,3.444897938015955,3.435275323558743,9.622614457211576,0.5907614363930576,-0.9948073973357128,8.626002450477925
00982,2994.609,3.443643070699086,3.4338588642630103,9.784206436075582,0.5890104067262207,-0.9951560785108003,8.652857495498901
00982,3007.266,3.442542282692309,3.4323523093568578,10.189973335451352,0.5872599617146166,-0.9963433421339812,8.688141151097959
00982,3019.984,3.441471441855781,3.430925033546276,10.546408309504596,0.5855002731280154,-0.9960702171564282,8.722171450467188
00982,3032.672,3.440142599940592,3.4294925459423378,10.65005399825436,0.5837450632312817,-0.9959712797670986,8.739119105619286
00982,3045.422,3.4392710708070275,3.4280834439789194,11.187626828108144,0.5819818560896914,-0.99541560955847,8.748811705904371
00982,3058.125,3.4380820061828885,3.426717323078785,11.36468310410299,0.580226553970169,-0.9943781809731091,8.77354896757157
00982,3070.859,3.4366675866806218,3.425153810534886,11.513776145735566,0.578466580122011,-0.9958545356496316,8.804130394417564
00982,3083.547,3.4356426277082224,3.423537148730096,12.105478978126529,0.5767101657969589,-0.9975539038800512,8.777918633334417
00982,3096.297,3.4344918841233265,3.422151162447717,12.340721675609068,0.5749451485304159,-0.995877361862565,8.461691462657305
00982,3108.984,3.432781898627636,3.4207722327868213,12.009665840814865,0.5731914195411962,-0.9946402896518798,8.067674078133797
00982,3121.656,3.430790667947781,3.41941780640603,11.37286154175099,0.5714421610957272,-0.9931533983810298,7.882165689581687
00982,3134.359,3.4288895565859563,3.417718799307106,11.170757278850196,0.5696873909658371,-0.9960373337624248,7.745972841868522
00982,3147.125,3.426428375216977,3.41624262741894,10.18574779803716,0.5679222061499718,-0.9950845014608634,7.57954931647604
00982,3159.828,3.423901040776813,3.4145834913168924,9.317549459920471,0.5661650118776517,-0.9968542154886898,7.442140108136873
00982,3172.531,3.4214036096430847,3.413149417755734,8.254191887350437,0.564407648248785,-0.9952764824313832,7.280191520104701
00982,3185.203,3.418865857967305,3.4116482545125426,7.217603454762411,0.5626562262886141,-0.9949757450356024,7.156430208464227
00982,3197.906,3.415834849987088,3.4099732717688047,5.86157821828337,0.5608992654578462,-0.9966983447902042,7.038321741103182
00982,3210.719,3.413112057953254,3.4083561302971117,4.755927656142855,0.5591252994103547,-0.9969886203137746,6.985031024009701
00982,3223.422,3.4100973260952827,3.4069535896618897,3.143736433393052,0.5573683326194848,-0.994692225827064,6.830046914586261
00982,3236.078,3.4069500848312977,3.405320587159511,1.6294976717867726,0.5556188804664329,-0.9958348762547102,6.786095266367002
00982,3248.781,3.4039118698009,3.4036481439998405,0.2637258010596,0.5538610151809802,-0.996864494800836,6.679508822150964
00982,3261.453,3.4007503262858982,3.4022207393271424,-1.4704130412441785,0.552108584112531,-0.9945344466186729,6.575775909601808
00982,3274.109,3.3976170185170846,3.4004556781808253,-2.838659663740639,0.5503582452591413,-0.9970015433316612,6.562429996531102
00982,3286.781,3.3944416652123355,3.399003632639253,-4.5619674269175015,0.5486055893646617,-0.9946528822133428,6.707680401738715
00982,3299.516,3.391506043287944,3.397444695884151,-5.93865259620685,0.5468467979870124,-0.994086484740034,6.837904491536886
00982,3312.203,3.388769245238662,3.395671069786308,-6.901824547645763,0.5450933107424509,-0.9961567817284452,6.97196064873587
00982,3324.891,3.386232546001328,3.3941322809535244,-7.899734952196535,0.5433392543896689,-0.994575522816037,7.086515147536714
00982,3337.578,3.383718270329223,3.3924465152910708,-8.728244961847764,0.5415861550164841,-0.99522750184399,7.172396482545786
00982,3350.328,3.381372897517661,3.3909271018933844,-9.554204375723518,0.5398254766247644,-0.9933033876276488,7.252269237660079
00982,3363.047,3.3792158074552967,3.3891457489292622,-9.929941473965531,0.5380692270748674,-0.9950599678655516,7.329348250358553
00982,3375.734,3.377158534658568,3.387389138138997,-10.230603480428702,0.5363151083846598,-0.9959000021028996,7.345456308935681
00982,3388.516,3.375108491688356,3.3856946111869037,-10.586119498547486,0.5345473683089428,-0.9956081414054468,7.395318873100504
00982,3401.25,3.373171700932853,3.3839583216468903,-10.786620714037465,0.5327861796642779,-0.9959983045796734,7.472800149146428
00982,3413.906,3.37127576820446,3.3823143490311463,-11.038580826686406,0.5310361665171444,-0.995167096710046,7.500174099155507
00982,3426.563,3.36935720295663,3.3804732987537878,-11.116095797157222,0.5292851871710508,-0.9969402418178928,7.533095800191602
00982,3439.25,3.367687916464825,3.378704865201888,-11.016948737062826,0.527528268170631,-0.9971981365256232,7.588685703945364
00982,3451.922,3.3657989459599045,3.377115981201163,-11.317035241258376,0.525774978837786,-0.995176105343739,7.641084696138028
00982,3464.625,3.3642797716614448,3.3753157293112435,-11.0359576497987,0.5240183152996831,-0.9961609763442408,7.665517882521626
00982,3477.297,3.3626207810981663,3.373547057104779,-10.926276006612667,0.5222649454979352,-0.996304707460127,7.708455390033062
00982,3490.016,3.3611315706575224,3.3718306937355016,-10.699123077979156,0.5205055870940288,-0.9955783821107486,7.748615391329335
00982,3502.75,3.3594827773857765,3.370093910184944,-10.611132799167589,0.5187451908807131,-0.9951319580609452,7.764248614902703
00982,3515.453,3.3578974606695846,3.3683191943850908,-10.421733715506145,0.5169894828342645,-0.9951219873741028,7.826403822156571
00982,3528.125,3.356424995381858,3.366459798427972,-10.034803046114147,0.5152372499032289,-0.996051797893402,7.88448859164908
00982,3540.844,3.354875842614939,3.364665634817888,-9.789792202949066,0.513477985659551,-0.9957246868115536,7.897731042287294
00982,3553.547,3.353219952561082,3.3629626939240604,-9.742741362978258,0.5117224929088403,-0.9942852014223872,7.958074202915441
00982,3566.281,3.351895061068351,3.360992496883949,-9.09743581559841,0.5099621604015232,-0.9963530980410356,7.993128068980122
00982,3579.016,3.3502935261460065,3.3592036494801487,-8.910123334142206,0.5082006897445577,-0.9954158426973124,8.014780945804464
00982,3591.672,3.3489303681499973,3.3573365467947203,-8.406178644722928,0.5064506022244304,-0.995834180203453,8.055491682140904
00982,3604.422,3.347202951779136,3.3555498902572047,-8.346938478069,0.5046880604371771,-0.9948012501062312,8.096387873048101
00982,3617.078,3.345949456245272,3.3536287941711898,-7.679337925917906,0.5029385797018049,-0.995758372946813,8.14978765542042
00982,3629.813,3.3443596541769844,3.351731478912059,-7.371824735074473,0.5011772566586319,-0.9958436546692984,8.189348659029184
00982,3642.578,3.3427362901204747,3.349967193937818,-7.230903817343481,0.4994132692308886,-0.9940834083548008,8.20599520369048
00982,3655.281,3.341105698809375,3.348099062512003,-6.9933637026280415,0.4976594685935976,-0.9940083161976216,8.23449627755169
00982,3667.969,3.3396138856993134,3.346122058876124,-6.5081731768099615,0.495906883874219,-0.9950537865019834,8.272772894952277
00982,3680.828,3.3380764434301686,3.3440748650214203,-5.998421591251635,0.4941286884545554,-0.9962374525644836,8.30863518860165
00982,3693.625,3.336757279811342,3.34212734347702,-5.37006366567816,0.4923582546636454,-0.9959674852415256,8.344527134433383
00982,3706.469,3.335301876459288,3.34018855163466,-4.886675175371558,0.4905819274589289,-0.995554762338566,8.378199874067244
00982,3719.359,3.33336282979272,3.3381661470428687,-4.803317250148709,0.4887991381056779,-0.996079581091636,8.416975622943166
00982,3732.234,3.3318465893952776,3.336078613629169,-4.232024233891352,0.4870169789350459,-0.9971702874209264,8.452585727268833
00982,3745.078,3.3302862904252524,3.3342480948724376,-3.961804447185191,0.485240329942406,-0.9947127314215208,8.488477017755166
00982,3757.938,3.328664931091033,3.332203684065557,-3.5387529745238844,0.4834630390570559,-0.995410810494749,8.526768465714433
00982,3770.797,3.32691000357155,3.330247839955225,-3.337836383674908,0.4816861060038415,-0.9944667823418896,8.552372211265668
00982,3783.594,3.32526854028226,3.3280573901045027,-2.788849822242589,0.4799166415298116,-0.9966474183325574,8.59063600008619
00982,3796.438,3.3237017044679464,3.326230511703069,-2.528807235123054,0.47814164180628,-0.9933865289466766,8.633491795535642
00982,3809.234,3.321988365103264,3.324017192401878,-2.0288272986142,0.4763740179577017,-0.9958119252209364,8.657281180670273
00982,3822.078,3.3202239205206694,3.3219415790970075,-1.7176585763380992,0.4745979283075878,-0.9954439889521516,8.705367460355777
00982,3834.875,3.318589715295677,3.3197465897796925,-1.1568744840153578,0.4728275230100081,-0.9967288863426595,8.720201385527844
00982,3847.75,3.316727030423087,3.3177288416129467,-1.001811189859758,0.4710465812286252,-0.9951593973011352,8.752213016670671
00982,3860.578,3.3150162254897544,3.315626093152141,-0.6098676623866872,0.4692736535058812,-0.9950307498389772,8.770385165610106
00982,3873.453,3.312991351437728,3.31342769180438,-0.436340366651855,0.467493720512777,-0.995729257982438,8.810182307492626
00982,3886.313,3.3113891368748583,3.311252407545121,0.1367293297374061,0.4657152167751717,-0.995752376661184,8.84991131053275
00982,3899.172,3.3095013399539086,3.309102882643042,0.3984573108666289,0.4639372567791062,-0.9952752260562088,8.867541232541836
00982,3912.031,3.3074541743834125,3.3069235356784845,0.530638704927977,0.4621599078126878,-0.9950681222932244,8.894455066519347
00982,3924.891,3.305665886688203,3.304704437977231,0.961448710972146,0.4603825518820728,-0.9951282541341008,8.947577614181652
00982,3937.781,3.3035953152036406,3.3024247824775275,1.170532726113116,0.4586005768035304,-0.9955964263167552,8.964602033317071
00982,3950.609,3.301644573565117,3.300053508751844,1.591064813273313,0.4568254965075439,-0.997010079935646,8.999590667335742
00982,3963.453,3.299766596009395,3.297967265468404,1.7993305409911289,0.4550493958568978,-0.994258167440794,9.016176036182843
00982,3976.313,3.297587541845991,3.295545954585767,2.041587260223743,0.4532718175378774,-0.9961872286629404,9.062972540560304
00982,3989.188,3.2955821746527305,3.2932303119917057,2.3518626610248283,0.4514907558402992,-0.9958351748420712,9.087933617936368
00982,4002.031,3.293369368931576,3.2908908230810794,2.4785458504967828,0.4497145073830066,-0.995753845247618,9.090524201304715
00982,4014.906,3.29128527569112,3.2882763300105964,3.008945680523567,0.4479311712530386,-0.9988123894351808,9.114554528981396
00982,4027.766,3.2889962543893443,3.286029275395649,2.966978993695246,0.4461494384616181,-0.9962849819842288,9.155978411859056
00982,4040.594,3.2870105752806955,3.283691995927266,3.318579353429385,0.4443750984463102,-0.995490526312962,9.18000250345372
00982,4053.484,3.2847281652121887,3.281152505030549,3.575660181640128,0.4425917255699383,-0.9967956970969618,9.221052633312718
00982,4066.297,3.2823964523117724,3.278647949785793,3.748502525978914,0.4408175924033143,-0.9970790862782204,9.24387122536772
00982,4079.125,3.280081795604848,3.276252688418076,3.829107186771985,0.4390424543294491,-0.99559227821032,9.274251540394314
00982,4091.938,3.277742455565968,3.273717520454875,4.024935111092809,0.4372704370899934,-0.9959045022595336,9.278919870477765
00982,4104.766,3.275450066304378,3.2712514373348496,4.198628969528606,0.4354971348091551,-0.9947061029847212,9.312385863421154
00982,4117.609,3.2728634823740097,3.268514227625961,4.349254748048814,0.433721028380495,-0.9967236698646345,9.351519920079127
00982,4130.438,3.2706205899023133,3.2658676315372377,4.75295836507561,0.4319451342820721,-0.9966409740896892,9.386580176530147
00982,4143.234,3.2681025968640416,3.263226326700502,4.87627016353942,0.4301741808293259,-0.9963044556966576,9.401626410877528
00982,4156.094,3.265869795329923,3.2605688385374827,5.30095679244047,0.4283952480042,-0.9956576501985452,9.443761696653322
00982,4168.938,3.2632820185522284,3.2577218278442017,5.560190708026713,0.4266178299593202,-0.9970875885332036,9.458703440414975
00982,4181.781,3.260557978155977,3.255049960953312,5.508017202665361,0.4248407655630108,-0.9954162895991904,9.489308600673342
00982,4194.609,3.2578777632401734,3.2522953195632653,5.582443676908078,0.4230678345093911,-0.9947775965968844,9.513184537056484
00982,4207.406,3.255364522244827,3.249357377659206,6.007144585621127,0.421298664510398,-0.9960052419982384,9.546344032953014
00982,4220.281,3.2528014496741835,3.246420217970004,6.381231704179591,0.4195175733153958,-0.9960501528003066,9.573553300981391
00982,4233.078,3.2499627414453016,3.243399539631673,6.563201813628794,0.4177465178609942,-0.9968543203874014,9.631923236650223
00982,4245.922,3.247289644605391,3.2403083613850847,6.9812832203064445,0.4159675243680103,-0.9976572257795986,9.62758988914135
00982,4258.813,3.2444210254249257,3.237284938568217,7.136086856708523,0.4141821257170853,-0.9967373575203836,9.652218934468536
00982,4271.641,3.241579166959467,3.234190401053977,7.388765905489425,0.4124064377833717,-0.9965512490806364,9.703693708212777
00982,4284.594,3.2384455680344404,3.231059555847341,7.386012187099222,0.4106143615833569,-0.9957206014721542,9.749258323166485
00982,4297.438,3.2357634757214946,3.227783852496548,7.979623224946497,0.4088374414438159,-0.9964664126504466,9.75972672043338
00982,4310.281,3.23276563504385,3.224513582348921,8.252052694928569,0.4070603004070136,-0.9961233973592022,9.779402453311176
00982,4323.156,3.229427189923733,3.2213097975717697,8.117392351963293,0.4052807974906979,-0.9941555925395424,9.806461802872734
00982,4336.016,3.226630857988919,3.2177032086582047,8.927649330714438,0.4035026697620647,-0.9969050056188892,9.857335418739266
00982,4348.875,3.2233886701868,3.214320564165932,9.06810602086816,0.4017237817338804,-0.9951618429582296,9.891721605570009
00982,4361.688,3.220115646011233,3.2107354450909478,9.380200920285464,0.3999522143426682,-0.995829371703152,9.909773164395896
00982,4374.578,3.2168362427470214,3.2071158478654915,9.72039488152987,0.3981697088288172,-0.9954878819395812,9.942844869300144
00982,4387.438,3.213618576097861,3.203316229620521,10.302346477339963,0.3963906061422922,-0.9966644264553404,9.987259286412351
00982,4400.297,3.2102822685389643,3.1994219452751427,10.86032326382158,0.3946096189039713,-0.9977531979184584,9.996251879781738
00982,4413.156,3.2066947848077705,3.1958423246789867,10.852460128783823,0.3928312670659759,-0.9937132043782972,10.035486632187506
00982,4426.016,3.2031313685310927,3.19184784210555,11.283526425542869,0.3910553494998156,-0.9948725617731492,10.012802406569149
00982,4438.859,3.1993244459579984,3.1876272654383224,11.697180519675944,0.3892786633520663,-0.997207211456528,9.718540205613095
00982,4451.719,3.19495347304453,3.1834973506430058,11.456122401524382,0.3874980567635295,-0.9966290929702796,9.371579163015282
00982,4464.609,3.189881176497707,3.179413331804369,10.467844693337724,0.385715711010011,-0.9945096852040292,9.217525880302173
00982,4477.578,3.1847623907260023,3.174996855250173,9.765535475828813,0.3839234702659987,-0.9954869771274304,9.01230356800562
00982,4490.453,3.1790994863433832,3.1704486456433547,8.650840700028528,0.3821421926988146,-0.9967768650046588,8.868069048671858
00982,4503.297,3.173310808185459,3.1660394468441324,7.271361341326443,0.3803657808953192,-0.9948402301632768,8.78591474304959
00982,4516.188,3.167378000781184,3.1612396281991693,6.138372582014551,0.3785828648654672,-0.9967811203811424,8.698327636833397
00982,4529.094,3.160924566904601,3.1565591699475,4.36539695710092,0.3767976334796445,-0.9951088498533754,8.555657023988248
00982,4541.984,3.154226749935566,3.1517152127951507,2.5115371404154097,0.3750165779041261,-0.994588612323844,8.430391751569363
00982,4554.844,3.1474493769101946,3.146646365997676,0.8030109125183316,0.3732393387319239,-0.9954770237345872,8.3478677807313
00982,4567.719,3.1404480595521576,3.141554222491579,-1.1061629394215622,0.3714599559078184,-0.9946676494397484,8.305245024250912
00982,4580.531,3.133261649487281,3.136178296558819,-2.916647071538048,0.3696885409945969,-0.9963075886488474,8.231673526704814
00982,4593.391,3.125700608844919,3.1307877755308846,-5.087166685965538,0.3679095564165558,-0.9957124676335756,8.135160584446394
00982,4606.297,3.118118063578773,3.125224805210143,-7.106741631369928,0.3661249120800068,-0.9955224964379492,8.066816316755327
00982,4619.141,3.1103635698142336,3.1195986943179466,-9.235124503713,0.3643497865899729,-0.9946524534597778,7.950571101335551
00982,4632.0,3.1023440225067573,3.113577674692078,-11.233652185320686,0.3625713587774297,-0.9968990280412628,8.159035790178347
00982,4644.969,3.094815370077296,3.1074531620358106,-12.637791958514557,0.3607754600251011,-0.9971592673965096,8.366040302866624
00982,4657.781,3.087305068161124,3.101302869712601,-13.997801551477451,0.3590014385616283,-0.996745593203498,8.50421784786186
00982,4670.688,3.079952360670488,3.0949730366287547,-15.02067595826695,0.3572152320893563,-0.9960779289717488,8.613561032269727
00982,4683.547,3.072797812381584,3.088290528748649,-15.492716367065729,0.3554345003409135,-0.9980535880652058,8.701030709354114
00982,4696.406,3.065642604890266,3.08161640917166,-15.973804281394166,0.3536528541623552,-0.99710194278778,8.804322056055614
00982,4709.266,3.0585893576487955,3.074816486597824,-16.227128949028558,0.351873092206077,-0.995788583682606,8.918445298084524
00982,4722.141,3.0513973419256626,3.067723741738348,-16.326399812685466,0.3500923335209444,-0.9958949165821758,8.970467069068555
00982,4735.0,3.044203848654874,3.060527982162842,-16.32413350796824,0.3483147325408124,-0.994730646361866,9.008457698690528
00982,4747.859,3.037037872385866,3.053015050298236,-15.977177912369632,0.3465377712972066,-0.9951785151532988,9.09049176580824
00982,4760.703,3.029703660307339,3.045219739484468,-15.516079177128717,0.3447614621509212,-0.9963234862878366,9.165804707645814
00982,4773.547,3.0222483463825127,3.037392070722487,-15.143724339974352,0.3429854522313935,-0.9948430382528464,9.194413022780845
00982,4786.391,3.0147869009084656,3.0289583117254217,-14.171410816956165,0.3412074934119402,-0.9985084877613034,9.27089214963106
00982,4799.266,3.007381464010333,3.020789611641394,-13.40814763106124,0.339425379280643,-0.9946910066604904,9.314701103698724
00982,4812.094,2.999838163090036,3.011978329397302,-12.14016630726622,0.337650661890789,-0.9975081213326288,9.416982929252914
00982,4824.969,2.991679537982902,3.003048199013259,-11.36866103035672,0.3358671272073501,-0.9972801848048992,9.477892934585851
00982,4837.828,2.983912606815069,2.994007431255743,-10.094824440674,0.3340875007482585,-0.995613586943939,9.52481404141734
00982,4850.672,2.9757577648837943,2.9843913673826026,-8.63360249880829,0.3323090047031021,-0.99834024755098,9.56785228964032
00982,4863.547,2.9674414004496708,2.9747942562224514,-7.352855772780664,0.3305256288488427,-0.996270416630432,9.639548234702351
00982,4876.391,2.95895460905004,2.9649031284006697,-5.948519350629677,0.3287491623635338,-0.9954079848371086,9.686661371365654
00982,4889.266,2.9498593626396805,2.9544704231478143,-4.6110605081337575,0.3269674170171346,-0.9973790433686216,9.74971229270127
00982,4902.094,2.940842112182873,2.9438087273057785,-2.966615122905303,0.3251896829055629,-0.998206488797788,9.81943786917796
00982,4914.969,2.9314566376887097,2.933104555133476,-1.6479174447661116,0.3234073801561097,-0.9952039649596728,9.852884673380755
00982,4927.859,2.9217790084387243,2.9215874712954952,0.1915371432290591,0.3216223050031054,-0.9989839484042976,9.904242414221324
00982,4940.875,2.911871130128433,2.910032245317122,1.8388848113111145,0.3198186670296615,-0.9964360590935876,9.961421687467066
00982,4953.797,2.901309100513963,2.8980679679341046,3.2411325798582524,0.3180300855591061,-0.9967208187890932,10.029107585188008
00982,4966.813,2.8906993820191595,2.8858570283762552,4.842353642904307,0.3162303429179921,-0.9943896630825514,10.08181640696413
00982,4979.828,2.879410889889164,2.872911723994211,6.499165894953141,0.3144303785034985,-0.9971191781551088,10.136450293696434
00982,4992.797,2.867855313306156,2.859767788392698,8.08752491345821,0.3126343274614016,-0.9971082107103484,10.203314271996298
00982,5005.75,2.855739298407552,2.846360450583737,9.378847823814596,0.3108415315502862,-0.9959637510019208,10.268970128671391
00982,5018.766,2.8432603584035467,2.8325127822684384,10.74757613510835,0.3090419955288249,-0.9949181412109817,10.287911434535662
00982,5031.797,2.8302005489807827,2.818132462078273,12.068086902509824,0.3072409748727124,-0.9953126505947528,10.366069695546528
00982,5044.875,2.816547864018431,2.8032877994077885,13.26006461064244,0.3054331892832373,-0.9952143786481392,10.425895279012549
00982,5057.906,2.80234553543037,2.788140052645404,14.20548278496625,0.3036329717380659,-0.9941289296528354,10.48456652674772
00982,5070.859,2.7877545374495725,2.7723312672868365,15.423270162735925,0.3018419703023292,-0.9969480930142388,10.531478112605388
00982,5083.813,2.772596883582308,2.7563115184216893,16.285365160618515,0.3000493995360787,-0.995719734221217,10.61298250562577
00982,5096.844,2.756550556532326,2.7396804279024614,16.870128629864478,0.2982474120711254,-0.9955794366273852,10.638183567989012
00982,5109.766,2.7395446200982,2.7227766567554608,16.76796334273911,0.2964615237684865,-0.9945762326189312,10.690776098574602
00982,5122.734,2.721590148112114,2.7053384013274955,16.251746784618604,0.2946710641781437,-0.9935960453680708,10.743105761696889
00982,5135.781,2.7025968680523733,2.68703335045888,15.56351759349317,0.2928687339933136,-0.9956393851182106,10.772925355779462
00982,5148.797,2.6822794720670475,2.668511692946436,13.767779120611667,0.2910706726284727,-0.9936110492479688,10.870902811547897
00982,5161.844,2.660579081587831,2.649182158926193,11.39692266163772,0.2892689627666985,-0.9949397294403608,10.95154353960864
00982,5174.828,2.6368244215626166,2.629489708945677,7.334712616939853,0.28747524288207,-0.9943984050829576,11.015142462651404
00982,5187.797,2.6112675351760424,2.609079688483014,2.1878466930282947,0.2856826219666802,-0.996020376751868,11.085024384582544
00982,5200.828,2.582950848176766,2.588067785828523,-5.116937651756803,0.2838800339032754,-0.9959424897225856,11.168273410406574
00982,5213.813,2.552373561802304,2.566453280968804,-14.07971916649986,0.2820831167842565,-0.9967880850846536,11.249607497425524
00982,5226.781,2.518182539650544,2.544487845559906,-26.305305909362087,0.2802897942518966,-0.9945632771904316,11.284375220571572
00982,5239.75,2.4798848457409326,2.521709992437714,-41.825146696781616,0.2784976997483493,-0.9952710084969522,11.362382761329773
00984,22.828,4.008588811496411,4.009883164380225,-1.294352883814298,1.0,-0.9943417569636288,5.752404621993316
00984,35.593,3.98853692593254,3.986031256430663,2.50566950187725,0.9982359238956988,-0.9956853407205016,5.797440972762707
00984,48.359,3.9727023868598543,3.970575577908269,2.12680895158579,0.9964680255894997,-0.9984973013965616,5.848904684046493
00984,61.109,3.959182452767841,3.959489432885415,-0.3069801175734632,0.994702366630915,-0.995658698887333,5.905147986122743
00984,73.79599999999999,3.947146399622664,3.950217972586298,-3.07157296363414,0.9929477130427896,-0.9959083909689174,5.959121066430226
00984,86.515,3.9364327877812113,3.9417301874259314,-5.297399644720091,0.9911863993779312,-0.9981883755978076,6.01688189125489
00984,99.234,3.9263563321633264,3.933892898278681,-7.536566115354581,0.9894227593281524,-0.9985422413385724,6.070694595580127
00984,111.968,3.917318639713759,3.926661526313712,-9.342886599952749,0.9876592151090152,-0.995727960921058,6.125823351831644
00984,124.656,3.9092724982275016,3.919405158654122,-10.132660426620532,0.985902410653654,-0.998123249451189,6.192462884659992
00984,137.406,3.901508339610941,3.912730682370657,-11.22234275971623,0.984138155261524,-0.9944475463661108,6.252322901653483
00984,150.125,3.894686311739844,3.905907282244274,-11.220970504430827,0.9823793191769796,-0.9968441917769192,6.310380646064304
00984,162.875,3.888252240574419,3.8994098703264473,-11.157629752028164,0.9806146491262344,-0.996194924358866,6.375321972850362
00984,175.593,3.881842545792309,3.893143631591765,-11.301085799456434,0.9788557099676342,-0.9953700924552812,6.422452490222793
00984,188.406,3.876080003641895,3.8868779271057257,-10.79792346383046,0.9770834354651812,-0.996415815241849,6.476899631841596
00984,201.14,3.870914680855346,3.880980075819616,-10.065394964269723,0.9753225093924804,-0.9948937062666284,6.549581258735467
00984,213.937,3.8658956241455,3.875186438869488,-9.290814723988294,0.9735548257646364,-0.9942165727797804,6.599789679353365
00984,226.671,3.861320163871896,3.869521959752616,-8.20179588072012,0.9717963726499256,-0.9942964515513124,6.664963096941021
00984,239.375,3.856932129628929,3.863989302294171,-7.057172665242195,0.970041723191179,-0.9946009198240564,6.715193249767375
00984,252.125,3.8527213561413687,3.858560144658562,-5.838788517193549,0.9682800738233792,-0.995026601455814,6.768311450842958
00984,264.859,3.848748209235088,3.8532301636374897,-4.481954402401733,0.9665194399786352,-0.9959524596648016,6.825144333798992
00984,277.671,3.844979368406287,3.848083172448335,-3.1038040420474644,0.9647475103232946,-0.995601320924234,6.881259597212229
00984,290.406,3.841522015349305,3.84320707104729,-1.6850556979850495,0.9629879649814624,-0.9939905850343358,6.939335984504238
00984,303.171,3.838094951472702,3.8382491818755184,-0.1542304028165908,0.9612244345794142,-0.9954209143386232,6.982590679143691
00984,315.843,3.834880361708049,3.833473200204416,1.4071615036326257,0.959472048032512,-0.9959274344137824,7.0441719292233484
00984,328.546,3.8316589156089873,3.8290833369009314,2.5755787080559145,0.9577178693669032,-0.992592819444931,7.097002890632689
00984,341.25,3.828866966952424,3.824409850604335,4.457116348088874,0.9559639356038776,-0.995493309929096,7.14239887155144
00984,353.953,3.825837898057225,3.820152073255696,5.685824801528572,0.9542096357144833,-0.993164362060172,7.200585447966899
00984,366.656,3.82292435849449,3.8156726068797022,7.25175161478786,0.9524549265384734,-0.9959572733441604,7.261483021701303
00984,379.437,3.820089091675428,3.811576835827327,8.512255848101447,0.9506889880666148,-0.9936768706793184,7.309008734620622
00984,392.109,3.8172757843797793,3.807316170173666,9.959614206113354,0.9489379086334416,-0.9961861215628368,7.328743244232087
00984,404.828,3.81448986469398,3.803340996140445,11.148868553534808,0.94717908682052,-0.9950894587560046,7.122222471870026
00984,417.593,3.811498518196576,3.799367471691636,12.131046504940011,0.9454145478515232,-0.9954597894656472,6.8192784402433535
00984,430.296,3.808331657745879,3.7954360249078025,12.895632838076487,0.9436572985048586,-0.9965413592372528,6.623982621435382
00984,443.0,3.804973977137016,3.791606656491184,13.36732064583268,0.941898466849205,-0.99709653759934,6.477655876196801
00984,455.75,3.801338219806869,3.788069850651379,13.268369155490234,0.9401349983340294,-0.9945855501283312,6.288140347834389
00984,468.515,3.7976594974907054,3.784371651558703,13.287845932002718,0.9383704530821072,-0.995970785764918,6.200229332825961
00984,481.25,3.7940170274462144,3.780739445802296,13.27758164391879,0.9366079320547346,-0.9969858529604764,6.113795349609358
00984,493.953,3.79003471627289,3.77736139175684,12.67332451605041,0.9348503133257786,-0.9954340239950432,6.0080074533363215
00984,506.703,3.7860205741483375,3.773961586498003,12.05898765033453,0.9330875654035264,-0.9954342176074804,5.92327428362974
00984,519.437,3.7819008414339135,3.770585092772708,11.315748661205216,0.9313265866564272,-0.995934869735576,5.790324412731322
00984,532.109,3.777993660496168,3.767393897396052,10.599763100116457,0.9295747324400432,-0.9948085579735946,5.714538944649463
